297, 69, 71, 45, 110,1
298, 69, 72, 45, 111,1
298, 70, 71, 45, 111,1
299, 70, 71, 45, 112,1
299, 69, 71, 45, 112,1
300, 69, 71, 46, 113,1
300, 70, 71, 46, 113,1
300, 70, 71, 45, 114,1
301, 70, 72, 46, 115,1
302, 70, 72, 46, 115,1
302, 70, 72, 46, 115,1
302, 70, 72, 46, 116,1
303, 70, 71, 46, 116,1
303, 70, 72, 45, 116,1
303, 70, 72, 46, 117,1
304, 71, 72, 46, 117,1
304, 71, 72, 46, 118,1
305, 71, 72, 46, 118,1
305, 70, 72, 46, 119,1
306, 71, 72, 46, 119,1
306, 71, 72, 46, 119,1
306, 71, 72, 46, 120,1
306, 71, 72, 46, 120,1
307, 71, 72, 47, 120,1
307, 71, 73, 46, 121,1
308, 71, 73, 46, 121,1
308, 71, 73, 46, 121,1
309, 71, 73, 46, 122,1
309, 71, 73, 46, 122,1
309, 72, 73, 46, 123,1
310, 71, 73, 47, 123,1
311, 71, 73, 46, 123,1
311, 71, 73, 46, 123,1
311, 71, 73, 46, 123,1
311, 71, 73, 46, 124,1
312, 72, 73, 47, 124,1
312, 71, 73, 47, 125,1
313, 72, 73, 47, 125,1
313, 72, 73, 47, 125,1
313, 72, 73, 47, 126,1
314, 72, 74, 47, 126,1
315, 72, 74, 47, 126,1
315, 72, 73, 47, 127,1
315, 72, 74, 47, 126,1
316, 72, 74, 47, 127,1
316, 73, 74, 47, 127,1
317, 73, 74, 47, 128,1
317, 72, 74, 47, 128,1
317, 73, 74, 47, 129,1
318, 72, 74, 47, 129,1
318, 73, 74, 47, 129,1
318, 73, 75, 47, 130,1
319, 73, 75, 48, 130,1
319, 73, 74, 47, 130,1
320, 73, 75, 47, 130,1
320, 73, 75, 48, 130,1
320, 73, 75, 48, 130,1
321, 73, 75, 48, 131,1
321, 73, 74, 48, 131,1
322, 73, 75, 48, 131,1
322, 73, 75, 48, 132,1
322, 73, 75, 48, 132,1
322, 73, 75, 48, 132,1
323, 74, 75, 48, 133,1
323, 73, 75, 48, 133,1
324, 73, 75, 48, 133,1
324, 73, 75, 48, 133,1
324, 73, 75, 49, 133,1
325, 73, 76, 48, 134,1
326, 73, 76, 48, 134,1
325, 73, 75, 48, 134,1
326, 74, 76, 48, 134,1
326, 73, 76, 48, 135,1
326, 73, 76, 48, 134,1
327, 73, 76, 48, 135,1
327, 73, 76, 48, 135,1
327, 73, 76, 48, 135,1
328, 73, 76, 48, 135,1
328, 73, 76, 48, 136,1
328, 73, 76, 48, 136,1
329, 73, 77, 48, 136,1
329, 73, 76, 48, 136,1
329, 73, 76, 48, 137,1
329, 74, 76, 48, 137,1
330, 74, 77, 48, 137,1
330, 73, 76, 48, 137,1
330, 73, 77, 48, 137,1
331, 74, 77, 48, 137,1
331, 74, 77, 48, 138,1
331, 74, 77, 49, 138,1
332, 73, 77, 49, 138,1
332, 74, 77, 49, 138,1
332, 74, 77, 49, 139,1
332, 74, 77, 49, 140,1
333, 74, 77, 49, 140,1
333, 74, 78, 49, 140,1
333, 74, 77, 49, 140,1
333, 74, 77, 49, 139,1
334, 74, 78, 49, 140,1
334, 74, 78, 49, 140,1
335, 74, 78, 49, 140,1
335, 74, 78, 49, 140,1
335, 74, 78, 49, 141,1
335, 74, 78, 49, 141,1
335, 74, 78, 49, 141,1
336, 74, 78, 49, 141,1
336, 74, 78, 49, 141,1
336, 74, 79, 49, 142,1
337, 75, 78, 49, 142,1
337, 74, 78, 49, 142,1
337, 74, 78, 49, 142,1
337, 74, 78, 49, 143,1
338, 75, 79, 49, 142,1
338, 74, 78, 49, 143,1
338, 74, 78, 49, 143,1
338, 74, 79, 49, 143,1
338, 74, 79, 50, 143,1
339, 74, 79, 50, 143,1
339, 75, 79, 50, 144,1
340, 75, 79, 50, 144,1
339, 74, 79, 50, 144,1
340, 74, 79, 50, 144,1
340, 75, 79, 50, 144,1
340, 75, 79, 50, 144,1
340, 74, 80, 50, 144,1
340, 75, 80, 49, 144,1
341, 74, 80, 50, 145,1
341, 74, 79, 50, 145,1
341, 75, 80, 50, 145,1
341, 75, 80, 50, 145,1
342, 75, 80, 49, 145,1
342, 74, 80, 50, 146,1
342, 75, 80, 50, 145,1
343, 75, 80, 50, 145,1
342, 75, 80, 50, 146,1
342, 75, 80, 50, 146,1
343, 74, 80, 50, 146,1
343, 75, 80, 50, 146,1
343, 75, 81, 50, 147,1
343, 74, 80, 50, 147,1
343, 75, 81, 50, 146,1
343, 75, 81, 51, 147,1
344, 75, 80, 50, 147,1
345, 75, 81, 50, 147,1
344, 75, 81, 50, 147,1
344, 75, 81, 50, 147,1
345, 75, 81, 50, 148,1
345, 75, 81, 50, 147,1
345, 75, 81, 50, 148,1
346, 75, 81, 50, 148,1
345, 75, 81, 50, 148,1
346, 75, 82, 50, 148,1
346, 75, 82, 51, 148,1
346, 75, 82, 50, 148,1
346, 75, 82, 51, 149,1
346, 75, 81, 51, 149,1
346, 76, 82, 51, 149,1
346, 75, 82, 51, 150,1
347, 75, 82, 51, 149,1
347, 75, 82, 50, 149,1
347, 75, 82, 51, 149,1
347, 75, 82, 50, 150,1
348, 75, 82, 51, 149,1
348, 75, 82, 50, 150,1
348, 75, 82, 51, 150,1
348, 76, 82, 51, 150,1
348, 75, 82, 51, 150,1
348, 75, 83, 51, 150,1
348, 75, 83, 51, 151,1
348, 76, 83, 50, 150,1
348, 75, 83, 51, 151,1
349, 75, 83, 51, 151,1
349, 75, 83, 51, 151,1
349, 75, 83, 51, 151,1
349, 75, 83, 51, 152,1
349, 75, 83, 51, 152,1
349, 75, 83, 51, 152,1
350, 76, 83, 51, 152,1
350, 75, 83, 51, 152,1
350, 75, 83, 51, 152,1
350, 75, 83, 50, 152,1
351, 75, 84, 51, 152,1
350, 75, 83, 51, 152,1
350, 76, 84, 51, 153,1
350, 75, 84, 51, 153,1
351, 76, 84, 51, 153,1
351, 76, 84, 51, 153,1
351, 75, 84, 51, 153,1
351, 75, 84, 51, 153,1
351, 75, 84, 51, 153,1
351, 75, 84, 51, 154,1
351, 76, 84, 51, 154,1
351, 76, 84, 51, 154,1
351, 76, 85, 51, 154,1
351, 76, 85, 51, 154,1
352, 76, 84, 51, 154,1
352, 75, 85, 52, 154,1
352, 75, 85, 52, 155,1
352, 76, 85, 51, 156,1
352, 76, 85, 51, 156,1
352, 76, 85, 52, 156,1
352, 76, 85, 52, 156,1
353, 76, 85, 52, 156,1
353, 76, 85, 52, 157,1
352, 76, 85, 52, 156,1
353, 76, 85, 52, 157,1
353, 76, 85, 52, 157,1
353, 75, 85, 52, 157,1
353, 76, 85, 51, 157,1
353, 76, 85, 52, 158,1
353, 76, 86, 51, 157,1
354, 76, 85, 52, 158,1
354, 76, 86, 52, 158,1
354, 75, 85, 52, 158,1
354, 76, 86, 52, 158,1
354, 76, 86, 52, 158,1
354, 76, 86, 52, 158,1
354, 76, 86, 52, 158,1
354, 76, 86, 52, 158,1
354, 76, 86, 52, 159,1
355, 76, 87, 52, 159,1
355, 76, 86, 52, 159,1
355, 76, 86, 52, 160,1
355, 76, 86, 52, 159,1
355, 76, 87, 52, 159,1
355, 76, 86, 52, 159,1
355, 76, 86, 52, 159,1
355, 76, 86, 52, 160,1
355, 76, 87, 52, 159,1
356, 76, 86, 52, 160,1
355, 76, 86, 52, 160,1
356, 76, 87, 52, 160,1
356, 76, 87, 52, 160,1
356, 76, 87, 52, 160,1
356, 76, 87, 52, 160,1
356, 77, 87, 52, 161,1
356, 76, 87, 52, 161,1
356, 76, 87, 52, 160,1
356, 76, 87, 52, 161,1
356, 76, 87, 52, 161,1
356, 77, 87, 52, 161,1
356, 76, 87, 52, 161,1
356, 76, 88, 52, 162,1
357, 76, 88, 52, 161,1
357, 76, 88, 52, 161,1
357, 77, 88, 52, 161,1
357, 77, 88, 53, 161,1
357, 76, 88, 52, 162,1
357, 77, 88, 52, 162,1
357, 77, 88, 52, 162,1
357, 76, 88, 52, 162,1
358, 77, 88, 52, 162,1
358, 76, 88, 52, 162,1
358, 77, 88, 52, 162,1
358, 77, 89, 53, 162,1
358, 77, 88, 52, 162,1
358, 77, 88, 52, 162,1
358, 76, 88, 52, 162,1
358, 77, 88, 52, 163,1
358, 77, 88, 53, 163,1
358, 76, 88, 52, 163,1
358, 77, 88, 52, 163,1
359, 77, 89, 53, 163,1
359, 77, 88, 53, 164,1
359, 76, 89, 53, 163,1
359, 77, 89, 52, 163,1
359, 77, 89, 53, 163,1
359, 77, 89, 53, 164,1
359, 77, 89, 52, 164,1
359, 77, 89, 53, 164,1
359, 77, 89, 52, 163,1
359, 77, 89, 53, 164,1
359, 77, 89, 53, 164,1
359, 77, 89, 53, 164,1
360, 77, 89, 53, 165,1
360, 77, 89, 53, 165,1
360, 77, 89, 53, 165,1
360, 77, 90, 53, 165,1
360, 77, 89, 53, 165,1
360, 77, 90, 53, 165,1
360, 77, 90, 53, 165,1
360, 77, 90, 53, 165,1
360, 77, 89, 53, 165,1
360, 77, 90, 53, 165,1
360, 77, 90, 53, 166,1
360, 77, 90, 53, 166,1
361, 77, 89, 53, 166,1
361, 77, 90, 53, 166,1
361, 77, 90, 53, 166,1
361, 77, 90, 53, 166,1
361, 77, 90, 53, 166,1
361, 77, 90, 53, 166,1
361, 77, 91, 53, 166,1
361, 77, 91, 52, 166,1
361, 77, 90, 54, 166,1
362, 77, 90, 53, 167,1
362, 77, 90, 53, 167,1
361, 77, 90, 53, 167,1
361, 77, 90, 53, 167,1
361, 77, 90, 53, 167,1
362, 78, 90, 53, 167,1
361, 77, 90, 53, 167,1
362, 77, 90, 53, 167,1
362, 78, 91, 53, 167,1
362, 77, 91, 53, 167,1
362, 77, 91, 53, 168,1
362, 77, 91, 53, 168,1
362, 77, 91, 53, 168,1
362, 77, 91, 53, 168,1
363, 78, 91, 53, 168,1
362, 77, 91, 53, 168,1
362, 77, 91, 53, 168,1
362, 78, 91, 53, 168,1
362, 78, 91, 53, 168,1
362, 78, 91, 54, 168,1
363, 77, 91, 53, 169,1
363, 78, 91, 53, 169,1
363, 77, 91, 53, 169,1
363, 77, 91, 53, 169,1
363, 77, 91, 53, 169,1
363, 78, 91, 53, 169,1
363, 78, 91, 53, 169,1
363, 78, 91, 53, 169,1
363, 77, 91, 53, 170,1
363, 78, 92, 53, 169,1
363, 77, 92, 53, 170,1
363, 78, 92, 53, 170,1
363, 78, 92, 54, 170,1
364, 78, 92, 53, 171,1
363, 78, 92, 53, 170,1
364, 78, 92, 53, 171,1
364, 77, 92, 54, 170,1
364, 78, 92, 53, 170,1
363, 78, 92, 53, 170,1
364, 78, 92, 53, 171,1
364, 78, 92, 53, 171,1
364, 78, 92, 53, 171,1
364, 78, 93, 54, 171,1
364, 78, 92, 54, 171,1
364, 78, 93, 53, 171,1
364, 78, 92, 54, 171,1
364, 78, 93, 54, 172,1
364, 78, 92, 53, 171,1
364, 78, 93, 53, 171,1
364, 78, 93, 54, 171,1
365, 78, 92, 54, 172,1
365, 78, 93, 54, 172,1
365, 78, 93, 54, 172,1
365, 78, 93, 54, 172,1
365, 78, 93, 54, 172,1
365, 78, 93, 54, 172,1
365, 78, 93, 54, 172,1
365, 78, 93, 54, 172,1
365, 78, 93, 54, 173,1
365, 78, 92, 54, 173,1
365, 78, 93, 54, 173,1
365, 78, 93, 54, 173,1
365, 78, 93, 54, 173,1
365, 78, 93, 54, 173,1
366, 78, 93, 54, 173,1
365, 78, 93, 54, 173,1
366, 78, 93, 54, 173,1
366, 78, 93, 54, 173,1
366, 79, 93, 54, 173,1
366, 79, 93, 54, 173,1
366, 79, 93, 54, 173,1
366, 78, 93, 54, 174,1
366, 79, 93, 54, 174,1
366, 79, 93, 54, 174,1
366, 79, 94, 54, 175,1
366, 79, 94, 54, 174,1
366, 78, 93, 54, 174,1
366, 79, 94, 54, 174,1
366, 78, 93, 54, 174,1
366, 79, 93, 54, 174,1
366, 79, 94, 54, 175,1
366, 79, 94, 54, 175,1
367, 79, 94, 54, 174,1
367, 79, 94, 54, 175,1
367, 79, 93, 54, 175,1
366, 79, 93, 54, 175,1
366, 79, 94, 54, 175,1
366, 79, 94, 55, 175,1
367, 79, 94, 54, 175,1
367, 79, 94, 54, 175,1
367, 79, 94, 54, 175,1
367, 79, 95, 54, 175,1
367, 79, 94, 54, 175,1
367, 79, 94, 54, 175,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 176,1
367, 79, 95, 54, 176,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 177,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 176,1
367, 79, 94, 54, 177,1
367, 79, 94, 54, 177,1
367, 79, 95, 54, 177,1
367, 79, 95, 55, 177,1
367, 79, 94, 54, 176,1
367, 79, 95, 54, 177,1
367, 79, 95, 54, 177,1
367, 80, 95, 54, 177,1
367, 79, 94, 54, 177,1
367, 79, 95, 55, 177,1
367, 79, 95, 54, 177,1
368, 80, 95, 54, 177,1
367, 79, 95, 54, 177,1
367, 79, 95, 54, 178,1
367, 79, 95, 54, 177,1
367, 79, 95, 55, 177,1
367, 79, 95, 54, 177,1
367, 79, 95, 54, 178,1
368, 79, 95, 54, 178,1
368, 80, 95, 54, 178,1
368, 79, 95, 54, 178,1
368, 79, 95, 54, 178,1
368, 79, 95, 54, 178,1
368, 79, 95, 54, 178,1
368, 79, 95, 54, 178,1
368, 79, 95, 54, 178,1
368, 79, 96, 54, 178,1
368, 80, 95, 55, 178,1
368, 80, 96, 54, 178,1
368, 79, 95, 54, 178,1
368, 79, 95, 54, 178,1
368, 80, 95, 54, 178,1
368, 80, 95, 55, 179,1
368, 80, 96, 54, 179,1
368, 80, 96, 54, 179,1
368, 79, 96, 54, 179,1
368, 80, 96, 54, 179,1
368, 79, 96, 54, 179,1
368, 79, 96, 54, 179,1
368, 79, 96, 55, 179,1
368, 79, 96, 54, 179,1
369, 80, 96, 55, 179,1
369, 80, 96, 54, 179,1
369, 79, 96, 54, 179,1
369, 79, 96, 54, 179,1
369, 80, 96, 54, 179,1
369, 79, 96, 54, 180,1
369, 80, 96, 54, 180,1
369, 80, 96, 54, 180,1
369, 80, 96, 54, 180,1
369, 80, 96, 55, 180,1
369, 80, 96, 54, 180,1
369, 80, 96, 54, 180,1
369, 80, 96, 54, 180,1
369, 80, 96, 54, 180,1
370, 80, 96, 54, 181,1
369, 80, 96, 55, 180,1
369, 80, 96, 55, 180,1
369, 80, 96, 55, 181,1
370, 80, 96, 54, 181,1
370, 80, 96, 54, 181,1
370, 80, 96, 54, 181,1
370, 80, 96, 55, 181,1
370, 80, 97, 55, 181,1
370, 80, 97, 55, 181,1
370, 80, 96, 55, 181,1
370, 80, 97, 55, 181,1
370, 80, 97, 55, 182,1
370, 80, 97, 55, 181,1
371, 80, 96, 55, 181,1
370, 80, 97, 54, 182,1
370, 80, 97, 55, 181,1
370, 80, 97, 55, 181,1
370, 80, 97, 55, 181,1
370, 81, 96, 55, 182,1
370, 80, 97, 55, 182,1
370, 80, 97, 54, 182,1
370, 80, 97, 55, 182,1
370, 80, 97, 55, 182,1
370, 80, 97, 55, 182,1
370, 80, 97, 55, 182,1
371, 80, 97, 55, 182,1
370, 80, 97, 55, 182,1
370, 80, 97, 55, 183,1
370, 81, 97, 55, 182,1
370, 80, 97, 55, 182,1
370, 81, 97, 55, 182,1
370, 81, 97, 55, 182,1
371, 80, 97, 55, 182,1
371, 81, 98, 55, 182,1
371, 81, 97, 55, 183,1
371, 81, 97, 55, 183,1
371, 81, 97, 55, 183,1
371, 81, 97, 55, 183,1
371, 81, 97, 55, 183,1
371, 80, 97, 55, 183,1
371, 80, 97, 55, 182,1
371, 81, 97, 55, 183,1
371, 81, 97, 55, 183,1
371, 80, 97, 55, 183,1
371, 81, 97, 55, 184,1
371, 80, 97, 55, 183,1
371, 80, 97, 54, 183,1
371, 80, 97, 55, 183,1
371, 81, 97, 54, 183,1
371, 81, 97, 55, 183,1
371, 80, 98, 55, 184,1
372, 81, 98, 55, 184,1
372, 81, 98, 55, 184,1
371, 81, 98, 55, 184,1
371, 81, 97, 55, 184,1
371, 81, 98, 55, 184,1
371, 81, 97, 55, 184,1
371, 81, 98, 55, 184,1
372, 81, 98, 55, 184,1
372, 81, 98, 55, 184,1
371, 81, 98, 55, 184,1
372, 81, 98, 55, 184,1
372, 80, 98, 55, 184,1
372, 80, 98, 54, 184,1
372, 81, 98, 55, 184,1
372, 81, 98, 55, 184,1
372, 81, 98, 55, 185,1
372, 81, 98, 55, 184,1
372, 81, 98, 55, 184,1
372, 81, 98, 55, 185,1
372, 81, 99, 55, 184,1
372, 81, 98, 55, 185,1
373, 81, 98, 55, 185,1
373, 82, 98, 55, 185,1
372, 81, 98, 55, 185,1
372, 81, 98, 55, 185,1
372, 81, 98, 55, 185,1
372, 81, 98, 55, 185,1
372, 81, 98, 55, 185,1
373, 81, 98, 55, 185,1
373, 81, 98, 55, 186,1
373, 81, 98, 55, 185,1
373, 81, 98, 55, 185,1
373, 81, 98, 55, 185,1
373, 81, 98, 55, 185,1
373, 81, 98, 55, 185,1
373, 81, 98, 55, 186,1
373, 81, 98, 55, 185,1
373, 81, 99, 55, 185,1
373, 81, 98, 55, 185,1
373, 81, 98, 55, 186,1
373, 81, 98, 55, 186,1
373, 81, 99, 55, 186,1
373, 82, 98, 55, 186,1
373, 81, 98, 55, 186,1
373, 82, 98, 55, 186,1
373, 81, 99, 55, 186,1
373, 82, 99, 55, 186,1
374, 82, 98, 55, 186,1
373, 81, 99, 55, 186,1
373, 81, 99, 55, 186,1
373, 82, 99, 55, 186,1
373, 81, 98, 55, 186,1
373, 81, 99, 55, 186,1
373, 82, 99, 55, 187,1
373, 81, 98, 55, 186,1
373, 82, 99, 55, 186,1
373, 81, 99, 55, 186,1
373, 82, 99, 55, 186,1
373, 82, 99, 55, 186,1
373, 82, 99, 55, 186,1
374, 82, 99, 55, 186,1
374, 82, 99, 55, 186,1
373, 82, 99, 55, 187,1
374, 82, 99, 55, 186,1
374, 82, 99, 55, 186,1
374, 82, 99, 55, 187,1
374, 82, 99, 55, 187,1
374, 82, 99, 55, 187,1
374, 82, 99, 55, 187,1
374, 82, 99, 56, 187,1
374, 81, 99, 55, 187,1
374, 82, 99, 55, 187,1
374, 82, 99, 55, 187,1
374, 82, 99, 56, 187,1
374, 82, 99, 55, 187,1
373, 82, 98, 55, 187,1
373, 81, 97, 55, 185,1
373, 81, 95, 55, 183,1
372, 81, 91, 55, 182,1
371, 80, 89, 55, 180,1
