345,63,87,38,34,3
345,63,87,38,34,3
346,63,87,38,34,3
343,63,88,38,34,3
349,64,88,38,34,3
349,64,89,38,34,3
290,64,89,38,34,3
349,65,89,38,34,3
351,65,90,38,34,3
356,65,90,38,34,3
357,65,91,38,35,3
361,65,91,38,34,3
363,65,91,39,34,3
364,66,92,38,34,3
349,66,92,38,34,3
279,66,92,38,34,3
367,67,93,38,35,3
368,67,93,38,34,3
369,67,93,38,34,3
369,68,93,38,34,3
369,67,94,38,34,3
369,67,94,38,34,3
294,68,94,39,34,3
295,68,94,38,34,3
377,68,95,38,34,3
385,68,95,38,35,3
382,69,96,38,35,3
388,69,96,38,35,3
391,69,96,39,35,3
386,69,96,38,35,3
396,69,97,38,35,3
399,69,97,38,35,3
399,70,97,38,35,3
400,70,97,38,35,3
401,70,97,38,35,3
402,70,98,38,35,3
404,71,98,38,35,3
404,70,99,38,35,3
404,71,99,38,35,3
399,71,99,38,35,3
405,71,100,39,35,3
406,71,100,38,35,3
406,72,100,39,35,3
407,72,100,38,36,3
408,72,100,38,36,3
408,72,101,38,36,3
409,72,101,38,36,3
401,73,101,39,35,3
403,73,102,38,36,3
406,73,102,38,36,3
405,73,102,38,36,3
424,73,103,38,36,3
425,73,102,38,36,3
426,74,103,38,36,3
426,74,103,38,36,3
427,74,104,38,36,3
427,74,104,38,37,3
428,74,104,38,37,3
428,74,105,38,36,3
430,74,105,38,36,3
430,75,105,38,37,3
431,75,105,39,37,3
430,75,106,39,37,3
431,75,106,39,37,3
432,75,106,38,37,3
432,76,106,39,37,3
433,75,107,39,37,3
433,76,107,39,37,3
434,76,107,39,38,3
434,76,107,38,37,3
435,77,108,38,37,3
435,77,108,38,38,3
436,77,109,39,38,3
436,77,108,39,37,3
437,77,109,39,38,3
438,77,109,39,38,3
437,78,109,39,38,3
438,78,109,38,38,3
438,78,110,38,38,3
439,78,110,38,38,3
439,78,110,39,38,3
440,78,110,39,39,3
440,79,111,38,39,3
441,78,111,38,39,3
441,79,111,39,39,3
441,79,111,39,39,3
442,78,112,38,39,3
442,79,112,39,39,3
443,79,112,38,39,3
443,79,112,39,39,3
444,79,113,39,39,3
444,80,113,39,40,3
444,80,113,39,40,3
445,79,113,39,40,3
445,80,114,39,40,3
446,80,114,39,40,3
446,80,114,39,40,3
446,80,114,39,40,3
447,81,115,39,40,3
447,81,115,39,40,3
447,81,115,39,41,3
448,81,115,39,41,3
448,81,116,39,41,3
449,81,116,39,41,3
449,81,116,39,41,3
449,82,116,39,41,3
449,82,117,38,41,3
450,82,117,39,41,3
450,81,117,39,41,3
451,82,117,39,42,3
451,82,117,39,41,3
451,82,118,39,42,3
451,82,118,39,42,3
452,83,118,39,42,3
452,82,118,39,42,3
452,83,119,39,42,3
453,84,119,39,43,3
453,83,119,39,43,3
454,83,119,39,43,3
454,83,120,39,42,3
454,83,120,39,43,3
455,84,120,39,43,3
455,84,120,39,43,3
456,84,121,39,43,3
455,84,121,39,44,3
456,84,121,39,44,3
456,84,122,39,44,3
456,85,122,39,44,3
457,84,122,39,44,3
457,85,122,40,44,3
457,85,123,39,44,3
457,85,122,39,44,3
458,85,123,39,45,3
458,85,123,40,45,3
458,85,123,39,45,3
458,85,123,39,45,3
459,85,123,39,45,3
459,86,124,39,46,3
459,86,124,39,46,3
460,86,124,39,45,3
460,86,124,39,46,3
460,86,125,39,46,3
460,87,125,39,46,3
461,87,125,39,46,3
461,86,125,39,46,3
461,87,125,39,47,3
461,87,126,39,47,3
462,87,126,40,47,3
462,86,126,39,47,3
462,87,126,39,47,3
463,87,127,39,48,3
463,87,127,39,48,3
463,87,127,39,48,3
463,87,127,39,48,3
463,88,127,39,48,3
463,88,128,39,48,3
464,87,128,39,48,3
464,88,128,39,48,3
464,88,128,40,49,3
464,89,129,39,49,3
465,89,129,39,49,3
465,88,129,39,49,3
465,89,129,39,49,3
465,89,129,39,50,3
465,89,129,40,50,3
465,89,130,40,50,3
466,89,130,39,50,3
466,89,130,39,50,3
466,89,130,40,51,3
466,89,130,39,51,3
467,89,131,40,51,3
467,90,131,39,51,3
467,90,131,40,51,3
467,90,131,40,51,3
467,90,131,40,52,3
468,90,132,40,52,3
468,90,132,39,52,3
468,90,132,40,52,3
468,90,133,40,52,3
468,90,133,39,52,3
469,90,133,40,52,3
469,91,133,39,52,3
469,91,133,39,53,3
469,90,133,40,53,3
470,91,134,40,54,3
470,91,134,40,54,3
470,91,134,39,54,3
470,91,134,40,54,3
470,91,134,40,54,3
471,91,135,39,55,3
471,91,135,40,55,3
471,92,135,40,55,3
471,91,135,40,55,3
471,92,135,40,56,3
471,91,136,39,56,3
472,92,136,40,56,3
472,92,136,40,56,3
472,92,136,40,56,3
473,92,136,40,57,3
472,92,137,40,57,3
473,93,137,40,57,3
473,93,137,40,58,3
473,93,138,40,58,3
473,93,138,40,58,3
473,93,138,40,59,3
473,93,138,40,59,3
473,93,138,40,61,3
474,93,139,40,62,3
474,93,139,40,63,3
474,94,139,40,62,3
474,94,139,40,62,3
474,93,139,40,62,3
474,94,139,40,61,3
475,94,140,40,62,3
475,94,140,40,62,3
475,94,140,40,63,3
475,94,140,40,64,3
475,94,140,40,67,3
476,95,140,40,67,3
475,95,141,41,67,3
476,95,141,40,69,3
475,95,140,40,70,3
475,95,141,40,70,3
476,95,141,40,70,3
476,95,141,40,71,3
476,94,142,40,71,3
476,95,143,40,71,3
476,95,144,40,71,3
476,95,144,41,71,3
477,96,144,40,72,3
477,96,144,40,73,3
479,96,142,40,72,3
479,97,140,40,72,3
480,97,139,40,73,3
481,98,139,41,73,3
482,97,139,40,73,3
482,96,139,40,73,3
482,95,139,40,73,3
481,96,140,40,73,3
480,95,141,40,74,3
479,95,143,40,73,3
477,95,144,41,73,3
475,95,145,40,74,3
472,95,146,40,74,3
472,95,147,40,75,3
471,96,148,40,75,3
469,96,149,40,75,3
468,97,150,40,75,3
477,97,150,40,75,3
478,97,150,41,76,3
477,98,150,40,76,3
478,98,149,41,77,3
478,98,149,41,76,3
478,98,149,40,77,3
479,98,149,40,77,3
479,98,149,41,77,3
479,99,148,41,78,3
479,99,148,41,78,3
479,99,148,41,78,3
478,99,147,41,78,3
475,99,148,40,79,3
480,99,148,41,79,3
481,98,148,40,78,3
482,98,148,41,79,3
483,98,148,41,79,3
484,98,148,41,79,3
484,99,149,41,79,3
484,98,149,41,79,3
484,99,149,41,79,3
484,99,149,41,79,3
484,99,150,41,80,3
485,98,150,41,80,3
485,99,150,41,81,3
485,99,150,41,81,3
485,99,151,41,82,3
485,99,151,40,82,3
485,99,152,41,82,3
485,100,152,41,82,3
485,99,152,41,83,3
485,99,153,41,83,3
485,99,153,41,84,3
485,100,153,41,84,3
485,100,153,41,84,3
485,100,153,41,84,3
485,100,153,41,85,3
486,100,154,41,85,3
486,100,154,41,85,3
485,101,154,41,85,3
485,101,154,41,85,3
485,101,154,41,86,3
486,101,154,41,86,3
485,101,154,41,87,3
485,101,154,41,87,3
483,101,155,41,88,3
475,101,155,41,89,3
484,101,155,41,88,3
485,101,155,41,88,3
485,101,155,41,88,3
485,102,155,41,88,3
485,101,155,42,89,3
484,102,155,41,89,3
484,101,156,41,89,3
484,102,155,41,90,3
484,102,156,41,90,3
483,102,156,41,91,3
478,102,156,41,90,3
480,102,156,41,91,3
482,102,156,41,91,3
475,103,156,41,91,3
487,102,156,41,91,3
489,103,157,41,92,3
490,102,157,41,93,3
491,102,157,41,94,3
491,102,157,42,94,3
491,102,157,41,94,3
491,102,157,41,94,3
491,102,157,42,95,3
491,103,157,42,95,3
491,103,158,41,94,3
491,103,157,42,95,3
491,103,158,42,95,3
491,103,158,42,96,3
491,103,158,42,96,3
491,103,158,42,96,3
491,103,158,42,96,3
491,104,159,42,97,3
490,103,159,42,97,3
491,104,159,42,97,3
490,103,159,42,97,3
490,104,160,42,98,3
490,103,159,42,98,3
490,103,159,42,98,3
490,104,159,41,98,3
490,104,160,42,99,3
490,104,160,42,98,3
490,104,160,42,98,3
489,104,160,41,98,3
489,104,160,42,98,3
488,104,160,41,99,3
488,104,161,42,99,3
486,105,161,42,100,3
484,104,161,42,100,3
487,104,161,42,101,3
487,104,161,42,100,3
485,105,161,42,101,3
485,104,161,42,101,3
485,104,161,42,101,3
484,104,161,42,101,3
482,105,161,42,102,3
486,105,162,42,102,3
489,105,162,42,102,3
490,105,162,42,102,3
489,105,162,42,102,3
489,105,162,42,103,3
489,105,162,42,103,3
489,105,162,42,103,3
489,105,163,42,104,3
488,105,163,42,104,3
488,105,163,42,104,3
486,105,163,42,104,3
487,105,163,42,105,3
486,106,163,42,105,3
484,106,163,42,106,3
491,106,163,42,106,3
490,106,164,42,106,3
489,106,164,42,106,3
487,106,164,42,107,3
488,106,164,42,106,3
490,106,164,42,107,3
492,106,164,43,107,3
494,106,165,43,107,3
494,106,165,42,108,3
494,106,165,42,109,3
494,107,165,43,109,3
493,107,165,42,109,3
493,106,165,43,110,3
494,106,165,43,110,3
493,106,165,43,111,3
493,107,165,43,111,3
492,107,165,43,111,3
492,107,166,43,111,3
491,107,166,43,112,3
490,107,166,43,112,3
486,107,166,42,112,3
489,107,166,43,112,3
490,107,166,42,112,3
489,107,166,43,112,3
494,108,166,43,112,3
495,107,167,43,113,3
495,107,167,43,113,3
495,107,167,43,113,3
494,107,167,42,114,3
494,107,167,43,114,3
494,107,167,43,114,3
493,107,168,43,115,3
493,107,168,43,115,3
492,107,168,43,114,3
492,108,168,43,115,3
492,108,168,43,115,3
491,108,168,43,115,3
491,108,168,42,115,3
489,109,169,43,116,3
490,108,169,43,116,3
490,108,169,43,116,3
487,108,169,44,116,3
487,108,169,43,116,3
484,108,169,43,116,3
487,108,169,43,117,3
488,108,169,44,117,3
487,108,170,43,118,3
488,108,169,43,118,3
488,109,170,43,118,3
487,109,170,43,119,3
486,109,170,43,118,3
490,109,170,43,119,3
490,109,170,43,119,3
490,109,170,43,119,3
489,109,171,43,119,3
482,109,171,43,119,3
489,109,171,43,119,3
488,109,171,43,120,3
484,109,171,43,120,3
489,109,171,43,120,3
484,109,171,43,120,3
492,110,171,44,120,3
492,109,171,43,120,3
492,110,172,43,120,3
465,110,171,43,121,3
495,109,172,43,121,3
494,110,172,44,121,3
494,110,172,43,122,3
493,110,172,44,121,3
493,110,172,44,122,3
490,110,172,43,122,3
491,110,172,43,122,3
492,110,172,44,122,3
492,110,172,44,122,3
492,111,173,44,123,3
492,111,173,44,123,3
490,110,173,44,122,3
498,111,173,44,123,3
498,111,173,44,122,3
499,111,173,43,124,3
499,111,173,44,123,3
499,111,173,44,123,3
499,111,173,44,123,3
499,111,174,44,123,3
499,111,174,44,124,3
499,111,173,44,124,3
499,111,174,44,124,3
499,111,174,44,124,3
499,111,174,44,124,3
499,111,175,45,125,3
500,111,175,44,125,3
499,111,175,44,125,3
500,111,174,44,125,3
499,111,175,44,126,3
499,111,175,44,126,3
499,111,175,43,126,3
499,112,175,44,126,3
499,111,175,44,126,3
499,112,175,44,126,3
499,112,175,44,127,3
499,111,175,44,127,3
499,112,175,44,127,3
499,112,175,44,127,3
499,111,175,44,127,3
499,112,176,44,127,3
499,112,176,44,127,3
499,112,176,44,127,3
499,112,176,44,128,3
499,112,176,43,128,3
499,112,176,44,128,3
499,112,176,44,128,3
499,112,176,44,128,3
499,112,176,44,128,3
498,112,176,44,129,3
498,112,177,44,129,3
498,112,177,44,130,3
498,112,176,44,130,3
498,112,177,44,130,3
498,113,177,44,130,3
497,112,177,44,130,3
497,112,177,44,131,3
496,112,178,44,131,3
495,113,178,44,132,3
495,113,178,44,132,3
494,113,178,44,132,3
493,113,178,45,133,3
489,113,178,45,132,3
486,113,178,45,133,3
486,113,178,45,133,3
487,113,179,45,132,3
488,113,178,45,133,3
489,114,178,45,133,3
489,114,179,45,133,3
489,113,178,45,134,3
488,113,179,45,134,3
489,114,179,45,134,3
489,113,179,44,134,3
488,114,179,44,134,3
488,114,179,45,134,3
488,114,179,45,134,3
489,113,180,45,135,3
489,113,179,44,135,3
488,113,179,45,135,3
489,114,179,45,135,3
489,114,180,45,135,3
490,114,179,45,135,3
489,114,180,45,136,3
489,114,180,45,136,3
489,114,181,45,136,3
488,114,181,46,136,3
488,114,180,45,136,3
488,114,180,45,136,3
485,114,181,45,137,3
488,114,181,45,137,3
505,114,181,45,137,3
505,114,181,45,136,3
505,114,181,45,136,3
505,114,181,45,137,3
505,114,181,46,137,3
505,114,181,45,137,3
505,115,181,45,138,3
505,115,182,45,138,3
505,115,182,45,138,3
505,115,182,45,138,3
505,115,182,46,138,3
506,115,182,45,138,3
506,115,182,45,139,3
506,115,182,45,139,3
506,115,183,45,139,3
506,115,183,45,139,3
506,116,182,45,139,3
506,115,183,45,139,3
506,115,183,45,140,3
507,115,183,46,140,3
506,115,183,46,140,3
506,115,183,46,140,3
506,116,184,46,141,3
506,116,183,45,140,3
507,116,183,46,140,3
506,116,183,46,141,3
506,115,184,46,141,3
506,116,184,45,141,3
506,116,184,46,141,3
506,116,184,46,141,3
506,116,184,46,141,3
506,116,184,46,142,3
507,116,184,46,141,3
507,116,184,46,142,3
506,116,184,46,142,3
507,116,185,46,142,3
507,116,185,46,143,3
506,116,185,46,142,3
507,116,185,46,142,3
506,117,185,46,142,3
506,116,185,46,143,3
507,116,185,46,143,3
507,117,185,46,143,3
507,117,186,46,143,3
507,117,185,46,143,3
507,117,186,46,143,3
507,116,186,46,144,3
507,117,186,47,144,3
507,117,186,46,144,3
507,117,186,46,144,3
507,117,186,47,144,3
507,117,186,46,144,3
507,117,186,46,144,3
507,117,186,46,144,3
507,117,186,46,144,3
507,117,186,46,145,3
507,117,187,46,145,3
506,117,187,46,145,3
507,117,187,46,145,3
507,117,187,46,145,3
507,117,187,46,146,3
507,117,187,46,146,3
507,117,187,46,146,3
507,117,187,46,146,3
507,117,187,46,147,3
507,117,187,46,146,3
506,118,187,46,146,3
506,117,188,46,146,3
507,118,188,47,147,3
506,118,188,47,147,3
507,118,188,47,147,3
506,118,188,47,147,3
507,118,188,47,147,3
506,118,188,47,147,3
506,118,188,46,147,3
506,118,188,46,148,3
506,118,189,47,147,3
506,118,188,46,148,3
506,118,189,47,148,3
506,118,189,47,148,3
506,118,189,47,148,3
506,118,189,47,148,3
505,118,189,47,148,3
505,119,189,47,149,3
506,118,189,47,148,3
505,118,189,47,149,3
505,118,189,47,149,3
505,118,189,47,150,3
505,118,190,47,149,3
505,119,190,47,150,3
504,118,190,47,150,3
504,119,190,47,149,3
501,118,190,47,150,3
486,119,189,48,150,3
503,119,190,47,150,3
503,119,190,47,150,3
503,119,190,47,150,3
503,119,190,47,151,3
503,119,191,47,150,3
503,119,190,47,150,3
503,119,191,47,150,3
503,119,191,47,151,3
503,119,191,47,151,3
503,119,191,47,151,3
503,120,191,47,151,3
503,120,191,47,151,3
503,120,191,48,151,3
502,120,191,47,151,3
502,120,191,47,152,3
502,120,191,47,152,3
501,120,192,48,152,3
505,119,191,47,152,3
505,120,192,47,153,3
505,120,192,47,152,3
505,120,192,48,152,3
505,120,192,48,152,3
505,120,192,48,152,3
505,120,192,48,153,3
505,120,192,48,153,3
506,120,192,48,153,3
505,120,192,48,153,3
505,120,192,47,153,3
505,120,193,48,153,3
505,120,192,48,153,3
505,120,192,48,154,3
505,120,192,48,154,3
505,120,192,48,154,3
505,120,193,47,154,3
505,121,193,48,154,3
505,120,193,48,154,3
505,121,193,48,155,3
505,121,193,48,154,3
505,120,193,48,154,3
505,121,193,48,155,3
505,121,193,48,154,3
505,121,193,48,155,3
505,121,193,48,154,3
504,121,193,48,155,3
504,121,193,48,156,3
504,121,193,48,155,3
504,121,193,48,155,3
504,121,194,48,156,3
504,121,194,48,155,3
505,121,194,48,156,3
504,121,194,48,156,3
504,121,194,48,156,3
503,121,194,48,156,3
503,121,194,48,156,3
503,121,194,48,156,3
502,121,194,48,157,3
501,121,195,48,156,3
501,121,194,48,156,3
500,121,194,49,156,3
501,121,195,48,157,3
501,121,195,48,157,3
500,121,195,48,157,3
500,121,195,48,157,3
498,121,195,48,157,3
499,121,195,48,157,3
