166,74,81,98,147,9
165,74,81,99,147,9
166,74,81,99,147,9
165,74,82,99,147,9
166,75,81,99,148,9
166,74,82,99,148,9
166,74,81,99,147,9
166,74,81,99,147,9
166,75,81,99,147,9
166,75,82,99,147,9
166,74,81,99,147,9
166,75,82,99,147,9
166,75,82,99,147,9
167,74,81,99,148,9
166,75,82,99,148,9
166,75,82,99,148,9
167,75,82,99,148,9
167,75,82,99,148,9
167,75,82,99,148,9
167,75,82,99,148,9
167,74,82,99,148,9
167,74,81,99,148,9
167,75,81,99,148,9
167,74,82,99,148,9
167,75,82,99,148,9
168,75,82,99,148,9
168,75,82,99,148,9
167,74,81,99,148,9
167,75,82,99,148,9
168,75,82,99,148,9
167,75,82,99,148,9
168,75,82,99,148,9
168,75,82,99,148,9
168,75,82,99,148,9
168,75,82,99,148,9
168,75,82,99,149,9
168,75,82,100,149,9
168,75,82,99,148,9
168,75,82,99,149,9
168,75,82,100,148,9
169,75,82,99,148,9
169,75,82,99,148,9
169,75,82,100,149,9
169,74,82,100,148,9
169,75,82,100,148,9
169,75,82,99,149,9
169,75,82,100,148,9
169,75,83,100,148,9
169,75,82,100,148,9
169,75,82,100,149,9
169,75,82,100,149,9
170,75,83,100,149,9
170,75,82,100,149,9
170,75,82,100,149,9
169,75,83,100,149,9
170,75,83,100,149,9
170,75,82,99,149,9
170,75,83,100,149,9
170,75,82,100,149,9
170,75,82,100,149,9
170,75,83,100,149,9
170,75,83,100,149,9
170,76,83,101,149,9
171,75,83,100,149,9
171,76,83,100,149,9
171,75,83,101,149,9
171,76,83,100,149,9
171,76,83,100,149,9
171,76,83,101,149,9
171,75,83,101,149,9
171,76,83,100,149,9
172,76,83,101,149,9
172,76,83,101,149,9
172,76,83,101,149,9
172,76,83,100,149,9
172,76,83,100,149,9
172,76,83,100,149,9
172,76,83,101,149,9
172,76,83,100,150,9
172,76,83,101,149,9
172,76,83,100,150,9
172,76,83,101,149,9
173,76,83,101,149,9
173,76,83,101,150,9
173,76,83,101,149,9
173,76,83,101,150,9
173,76,83,101,150,9
173,76,83,101,150,9
173,76,83,101,150,9
173,76,83,101,150,9
174,76,83,101,150,9
174,76,83,101,150,9
174,76,83,101,150,9
174,76,83,101,150,9
174,76,83,101,150,9
174,76,83,101,150,9
174,76,84,101,150,9
174,76,83,101,150,9
174,76,84,101,150,9
174,76,83,101,150,9
175,76,84,101,150,9
175,76,83,101,150,9
175,76,84,101,150,9
175,76,84,101,150,9
175,76,84,101,150,9
175,76,83,101,150,9
175,76,84,101,150,9
175,76,84,101,150,9
175,76,83,101,150,9
175,76,84,101,151,9
175,76,84,101,150,9
175,76,84,101,150,9
176,76,83,102,151,9
176,76,83,101,150,9
175,76,83,101,150,9
175,76,83,101,150,9
176,76,83,101,150,9
176,76,83,101,150,9
176,76,84,101,150,9
176,76,83,101,150,9
176,76,83,101,150,9
175,76,83,101,151,9
176,76,84,101,151,9
176,76,84,102,150,9
176,76,84,101,150,9
176,76,84,101,150,9
176,76,84,101,150,9
176,76,83,102,150,9
176,76,84,101,151,9
176,76,83,101,150,9
177,76,84,101,151,9
176,76,84,101,151,9
177,77,84,101,151,9
177,77,84,101,151,9
177,77,84,102,151,9
177,77,85,101,151,9
177,77,84,101,151,9
177,77,85,102,151,9
178,77,84,101,151,9
178,77,84,101,151,9
178,77,85,101,151,9
178,77,85,101,151,9
178,77,85,101,151,9
178,77,85,101,151,9
178,77,84,101,151,9
178,77,85,102,151,9
179,77,85,102,151,9
179,77,85,101,151,9
179,77,85,102,151,9
179,77,84,102,151,9
179,77,85,102,151,9
179,77,84,101,151,9
179,77,85,101,151,9
179,77,85,102,151,9
179,77,85,102,152,9
180,77,85,102,151,9
179,77,85,102,151,9
179,77,85,102,151,9
179,77,85,102,151,9
179,77,85,102,151,9
180,77,85,102,151,9
180,78,85,102,151,9
179,77,84,102,151,9
180,77,85,102,151,9
180,77,85,102,151,9
180,78,85,102,152,9
180,77,85,102,152,9
180,77,85,102,151,9
180,78,85,102,152,9
180,77,86,102,151,9
180,77,86,102,151,9
181,77,85,101,152,9
181,78,85,102,152,9
181,77,85,102,152,9
180,77,85,102,151,9
181,77,85,102,152,9
181,77,85,102,152,9
181,77,85,102,152,9
181,77,85,102,152,9
181,77,86,102,151,9
181,77,85,102,152,9
181,77,85,102,152,9
181,77,85,102,152,9
181,77,86,102,152,9
182,77,85,102,152,9
182,78,85,102,152,9
182,77,86,102,152,9
182,77,85,102,152,9
182,77,85,102,151,9
182,78,83,102,149,9
181,77,82,102,147,9
