196,74,83,90,124,4
196,74,83,90,124,4
197,74,83,90,124,4
198,74,83,90,124,4
198,74,83,90,124,4
199,74,83,90,124,4
199,75,83,90,124,4
200,74,83,90,124,4
200,75,83,90,125,4
201,75,83,90,124,4
201,75,83,90,124,4
202,75,84,90,124,4
203,75,84,91,124,4
203,75,84,90,125,4
203,75,84,90,125,4
204,75,84,91,125,4
205,75,84,91,124,4
205,75,84,90,125,4
206,75,84,91,125,4
206,76,84,90,125,4
207,75,85,91,125,4
207,75,85,91,125,4
208,76,85,91,125,4
208,76,85,91,126,4
209,76,85,91,125,4
209,76,85,91,125,4
209,75,86,91,125,4
210,75,85,91,125,4
210,76,85,91,125,4
211,76,86,91,125,4
211,76,86,91,125,4
212,76,86,91,125,4
212,76,86,91,125,4
213,76,86,91,125,4
213,76,86,90,125,4
214,76,86,91,125,4
214,76,86,91,125,4
215,76,86,91,125,4
215,76,86,91,125,4
216,77,86,90,126,4
216,77,86,91,126,4
216,77,87,91,125,4
217,77,86,91,126,4
218,77,87,92,126,4
218,77,87,92,126,4
218,77,87,92,126,4
219,77,87,92,126,4
219,77,87,92,126,4
220,77,87,92,126,4
220,78,87,92,126,4
220,77,88,92,126,4
221,77,88,92,126,4
222,78,88,92,126,4
222,78,88,92,126,4
222,77,88,92,126,4
223,77,88,92,126,4
223,78,88,92,126,4
224,78,88,92,126,4
224,78,88,92,126,4
224,78,88,92,126,4
225,78,89,92,127,4
225,78,89,92,126,4
226,78,89,92,126,4
226,78,89,92,126,4
227,78,89,92,126,4
227,78,89,92,127,4
227,78,89,92,127,4
228,78,89,92,126,4
228,78,89,92,126,4
228,78,89,92,126,4
228,78,89,92,127,4
229,79,89,92,127,4
229,79,90,92,127,4
230,78,90,93,127,4
230,79,90,92,127,4
231,78,90,92,127,4
231,79,90,93,127,4
231,79,90,92,127,4
231,79,90,93,127,4
232,79,90,92,127,4
232,80,90,93,127,4
232,79,90,93,127,4
233,80,90,93,127,4
233,80,90,93,127,4
234,79,91,93,127,4
234,79,91,93,127,4
235,79,91,93,127,4
235,79,91,93,127,4
236,79,91,93,127,4
236,79,91,93,127,4
237,79,91,93,128,4
237,79,91,93,127,4
238,80,91,93,127,4
238,79,91,93,127,4
238,80,91,93,128,4
239,80,91,93,128,4
239,80,92,93,128,4
239,80,91,94,127,4
240,80,91,93,128,4
240,80,92,93,127,4
241,80,92,93,128,4
241,80,92,93,128,4
241,80,92,93,128,4
242,80,92,93,128,4
243,80,92,93,128,4
243,80,92,93,128,4
243,80,92,93,128,4
243,80,92,94,128,4
244,80,92,94,128,4
244,80,93,94,128,4
245,81,93,94,128,4
245,80,92,94,128,4
246,80,93,93,128,4
246,81,93,94,128,4
246,81,93,94,128,4
247,81,93,94,129,4
247,81,93,94,129,4
247,81,93,94,128,4
248,81,93,94,128,4
248,81,93,93,128,4
249,81,94,94,128,4
249,81,93,94,128,4
249,81,94,94,128,4
250,81,94,94,128,4
250,82,94,94,128,4
250,81,94,94,128,4
250,81,94,94,129,4
251,81,94,94,129,4
252,81,94,94,128,4
252,82,94,94,128,4
252,82,94,94,128,4
253,82,94,94,129,4
253,81,94,94,129,4
253,81,94,95,129,4
253,82,94,94,129,4
254,82,95,95,129,4
254,81,94,94,129,4
254,82,95,95,129,4
255,82,95,95,129,4
255,82,95,95,129,4
255,82,95,95,129,4
256,82,95,95,129,4
256,82,95,95,129,4
256,82,95,95,129,4
257,82,95,95,129,4
257,82,96,95,129,4
257,82,95,95,129,4
257,82,95,95,129,4
257,82,95,95,129,4
258,83,95,95,129,4
258,82,95,95,129,4
258,82,95,95,129,4
259,82,96,95,129,4
259,82,95,95,129,4
259,82,96,94,129,4
259,82,95,95,129,4
260,82,96,95,129,4
260,82,96,94,129,4
260,82,96,95,129,4
260,82,96,95,129,4
261,82,96,95,129,4
261,82,96,95,129,4
261,83,96,95,130,4
262,82,96,95,129,4
262,82,96,95,130,4
262,83,97,95,129,4
262,83,96,95,130,4
263,83,97,95,130,4
263,83,97,95,130,4
264,83,97,96,130,4
265,83,96,95,130,4
265,83,97,96,130,4
266,83,97,95,130,4
266,83,97,95,130,4
266,84,97,96,130,4
267,83,97,96,130,4
267,84,97,96,130,4
267,83,97,96,130,4
267,83,98,96,130,4
268,84,97,96,130,4
268,83,98,96,130,4
269,83,98,96,130,4
269,84,98,96,130,4
269,84,98,96,130,4
269,84,98,96,130,4
270,84,98,96,130,4
270,84,98,96,130,4
270,84,98,96,130,4
270,84,98,96,130,4
270,84,98,96,130,4
270,84,98,96,130,4
271,84,98,96,130,4
271,84,98,97,130,4
271,84,99,96,130,4
271,84,98,96,131,4
271,84,98,96,130,4
271,84,98,96,130,4
272,84,99,96,131,4
272,84,99,96,130,4
272,84,99,96,131,4
272,84,99,96,130,4
272,84,99,96,131,4
272,84,99,96,131,4
272,84,99,96,131,4
273,84,99,97,131,4
273,84,99,96,131,4
273,84,99,96,131,4
273,84,99,97,130,4
273,84,99,97,131,4
274,84,100,97,131,4
273,85,99,96,131,4
274,85,100,97,131,4
274,85,100,97,131,4
274,85,99,96,131,4
275,85,100,97,131,4
274,85,100,96,131,4
274,84,100,96,131,4
274,84,100,97,131,4
275,84,100,96,131,4
275,84,100,97,131,4
275,85,100,97,131,4
275,85,100,96,131,4
275,85,100,97,131,4
276,85,100,97,131,4
276,85,100,97,132,4
276,84,100,97,131,4
276,85,101,97,131,4
276,85,100,97,132,4
276,85,100,97,131,4
277,85,101,97,131,4
277,85,101,97,131,4
277,85,101,97,131,4
277,85,101,97,131,4
278,85,101,97,132,4
278,85,101,97,132,4
278,85,101,97,131,4
278,85,101,97,131,4
278,85,101,98,132,4
279,85,101,97,132,4
278,85,101,97,132,4
279,85,101,97,132,4
279,86,101,97,131,4
279,86,102,97,132,4
279,86,102,97,132,4
280,86,102,98,132,4
280,86,101,97,132,4
280,86,102,98,132,4
280,86,102,98,132,4
281,86,102,98,132,4
281,86,102,98,132,4
281,86,102,98,132,4
281,86,102,97,132,4
281,86,102,97,132,4
281,86,102,98,132,4
281,86,102,98,132,4
282,86,102,98,132,4
282,86,102,98,132,4
282,86,102,98,132,4
282,87,102,98,132,4
282,86,102,98,132,4
282,86,103,98,132,4
283,86,103,98,132,4
283,86,103,98,132,4
283,86,103,98,132,4
283,86,103,98,133,4
284,86,103,98,132,4
284,86,103,98,132,4
284,86,103,98,132,4
284,86,103,98,132,4
284,87,103,98,132,4
284,87,103,98,133,4
285,86,103,98,133,4
284,87,103,98,132,4
284,87,103,98,132,4
285,86,103,98,132,4
285,86,103,98,132,4
285,86,104,98,133,4
285,87,103,98,133,4
285,86,104,98,133,4
285,87,103,98,133,4
286,86,104,98,133,4
286,87,104,99,133,4
286,86,104,99,133,4
286,87,104,99,133,4
286,87,104,99,133,4
286,86,104,99,132,4
287,87,104,99,133,4
287,87,104,99,133,4
287,87,105,99,133,4
287,87,105,99,133,4
287,86,104,99,133,4
287,87,104,98,133,4
287,87,104,99,133,4
287,87,104,99,133,4
288,87,104,99,133,4
288,87,105,99,133,4
288,87,105,99,133,4
288,87,105,99,133,4
288,87,105,99,133,4
288,87,105,99,133,4
288,87,105,99,133,4
289,87,105,99,133,4
289,87,106,100,133,4
289,87,105,99,134,4
289,88,105,99,133,4
289,88,105,99,133,4
289,88,105,99,134,4
290,88,105,99,133,4
290,88,106,99,133,4
290,88,105,99,133,4
290,88,105,99,133,4
290,88,105,99,134,4
290,88,105,99,133,4
291,88,106,99,134,4
291,88,105,99,133,4
291,88,106,99,134,4
291,88,106,99,134,4
291,88,106,99,133,4
291,88,106,99,134,4
291,88,106,99,134,4
292,88,106,99,133,4
292,88,106,99,133,4
292,88,106,99,134,4
292,88,106,99,134,4
292,88,106,100,134,4
292,88,106,99,134,4
292,88,106,100,134,4
292,88,106,99,134,4
293,88,106,100,134,4
293,88,106,99,134,4
293,88,106,100,134,4
293,88,106,99,134,4
293,88,106,99,134,4
293,88,107,100,134,4
293,88,106,99,134,4
294,88,106,99,134,4
294,88,106,99,134,4
294,88,106,99,134,4
294,88,106,99,134,4
294,88,106,99,134,4
294,88,107,100,134,4
295,88,107,100,134,4
295,88,107,100,134,4
295,88,107,99,134,4
295,88,107,100,134,4
296,88,107,100,134,4
295,88,107,100,135,4
295,88,107,99,134,4
295,88,107,100,134,4
296,89,106,100,134,4
295,88,106,100,134,4
295,88,107,100,134,4
296,88,107,100,135,4
295,88,107,100,134,4
296,88,107,100,134,4
296,89,106,100,134,4
296,89,107,100,134,4
297,88,107,100,134,4
296,89,107,100,134,4
296,89,107,99,134,4
297,89,107,100,135,4
297,89,108,100,135,4
297,88,107,100,134,4
297,89,107,100,135,4
298,88,107,99,135,4
297,89,107,100,134,4
298,89,107,100,135,4
298,89,108,100,135,4
298,89,108,100,135,4
298,89,108,100,135,4
298,89,108,100,135,4
299,89,107,100,135,4
299,89,107,100,135,4
299,89,108,100,135,4
299,89,108,100,135,4
299,89,108,100,135,4
299,90,108,100,135,4
299,89,108,100,135,4
299,89,108,100,136,4
300,89,108,100,135,4
299,89,108,100,135,4
300,89,108,100,135,4
300,89,108,100,135,4
300,89,108,100,135,4
300,89,108,100,135,4
300,89,108,100,135,4
300,89,108,100,135,4
300,89,108,100,136,4
300,89,108,100,135,4
300,89,108,100,135,4
301,89,108,100,135,4
301,89,108,100,135,4
301,89,108,100,135,4
301,89,108,100,135,4
301,89,108,100,135,4
302,90,108,100,135,4
301,89,108,100,135,4
302,89,108,100,136,4
301,90,108,99,135,4
302,89,109,100,135,4
302,89,109,100,135,4
302,89,109,100,135,4
302,89,109,100,135,4
302,89,109,100,135,4
302,89,109,100,135,4
303,89,109,100,135,4
303,90,109,100,136,4
303,90,109,100,135,4
303,90,109,100,136,4
304,90,109,100,135,4
303,90,109,100,135,4
303,90,109,100,135,4
304,90,109,100,136,4
304,90,109,100,135,4
304,90,110,100,136,4
304,89,109,100,136,4
304,90,109,100,136,4
304,90,109,101,136,4
304,90,110,101,136,4
305,90,110,100,136,4
305,90,109,101,136,4
305,90,110,100,135,4
305,90,110,101,136,4
305,90,110,101,136,4
305,90,110,101,136,4
305,90,109,101,136,4
305,90,110,101,136,4
305,90,110,100,136,4
305,90,110,101,135,4
306,90,110,101,136,4
306,91,110,101,135,4
307,91,110,101,137,4
306,90,111,101,137,4
307,90,110,101,137,4
307,90,110,101,136,4
307,90,110,101,136,4
307,90,110,101,137,4
307,90,111,101,136,4
307,90,110,101,136,4
308,90,110,101,136,4
307,90,110,102,137,4
307,91,111,101,137,4
308,91,110,101,137,4
308,91,110,101,136,4
308,91,111,101,137,4
308,90,111,102,137,4
308,91,111,101,136,4
308,91,111,102,137,4
308,91,111,101,137,4
309,91,111,102,137,4
309,91,111,102,136,4
309,90,111,102,137,4
309,91,111,101,137,4
309,91,111,101,137,4
309,91,111,102,137,4
309,91,111,102,137,4
310,91,111,101,137,4
310,91,111,101,137,4
310,91,111,101,137,4
310,90,111,101,137,4
310,91,111,102,137,4
310,91,111,102,137,4
310,91,111,102,137,4
310,91,111,101,138,4
311,91,112,102,137,4
311,91,111,102,137,4
311,91,112,102,137,4
311,91,112,102,137,4
311,91,112,102,137,4
312,91,112,102,137,4
311,91,112,102,137,4
312,91,112,102,137,4
312,91,112,102,137,4
312,91,112,102,137,4
312,91,112,102,137,4
312,91,112,102,137,4
312,91,112,102,137,4
312,91,112,102,137,4
312,91,112,102,137,4
313,92,112,102,138,4
313,91,112,102,138,4
313,92,112,103,137,4
313,92,112,102,137,4
313,92,112,102,137,4
313,92,112,102,138,4
313,92,112,102,137,4
313,92,113,102,137,4
313,92,112,103,138,4
314,92,112,102,138,4
314,92,112,102,138,4
314,92,112,103,137,4
314,92,113,103,138,4
314,92,112,102,137,4
314,92,112,102,138,4
315,92,113,103,138,4
314,92,113,103,138,4
314,92,113,103,138,4
315,92,113,102,138,4
315,92,113,103,138,4
315,92,113,103,138,4
315,92,113,103,138,4
315,92,113,103,137,4
315,92,113,103,138,4
315,92,112,102,138,4
315,92,113,103,138,4
315,92,113,103,138,4
315,92,113,103,138,4
315,92,113,103,138,4
316,92,113,103,138,4
316,92,113,103,138,4
316,92,113,103,138,4
316,92,113,103,138,4
316,92,113,102,138,4
316,92,113,103,138,4
316,92,113,103,138,4
316,92,113,103,138,4
316,92,113,103,138,4
317,92,113,103,139,4
316,92,113,103,138,4
317,92,114,103,139,4
317,92,113,103,138,4
317,92,113,103,138,4
317,92,113,103,138,4
317,92,113,103,138,4
317,92,113,103,138,4
317,92,113,103,138,4
318,92,114,103,139,4
318,92,114,103,137,4
317,92,111,103,136,4
316,91,108,103,135,4
